4793.000,175269.500,3.311,68.268,0.069,34.985
4794.000,175192.375,3.308,68.250,0.069,34.970
4795.000,175270.000,3.315,68.290,0.069,34.985
4796.000,175195.000,3.324,68.345,0.069,34.970
4797.000,175237.906,3.327,68.363,0.069,34.979
4798.000,175221.922,3.289,68.148,0.069,34.976
4799.000,175240.328,3.285,68.122,0.069,34.979
4800.000,175228.859,3.311,68.274,0.069,34.977
4801.000,175196.094,3.344,68.457,0.069,34.970
4802.000,175237.047,3.352,68.505,0.069,34.978
4803.000,175304.156,3.328,68.368,0.069,34.992
4804.000,175239.781,3.302,68.223,0.069,34.979
4805.000,175228.969,3.301,68.215,0.069,34.977
4806.000,175229.000,3.320,68.329,0.069,34.977
4807.000,175265.250,3.341,68.448,0.069,34.984
4808.000,175158.344,3.345,68.470,0.069,34.962
4809.000,175239.906,3.331,68.388,0.069,34.979
4810.000,175232.938,3.311,68.278,0.069,34.978
4811.000,175268.469,3.308,68.257,0.069,34.985
4812.000,175161.000,3.319,68.322,0.069,34.963
4813.000,175189.219,3.335,68.411,0.069,34.969
4814.000,175258.594,3.342,68.449,0.069,34.983
4815.000,175194.500,3.333,68.399,0.069,34.970
4816.000,175154.516,3.313,68.287,0.069,34.962
4817.000,175194.141,3.303,68.230,0.069,34.970
4818.000,175234.625,3.311,68.276,0.069,34.978
4819.000,175265.125,3.325,68.358,0.069,34.984
4820.000,175192.094,3.335,68.410,0.069,34.969
4821.000,175188.688,3.331,68.387,0.069,34.969
4822.000,175219.750,3.320,68.325,0.069,34.975
4823.000,175194.719,3.312,68.284,0.069,34.970
4824.000,175263.562,3.312,68.282,0.069,34.984
4825.000,175191.281,3.320,68.325,0.069,34.969
4826.000,175193.094,3.325,68.354,0.069,34.970
4827.000,175148.344,3.325,68.357,0.069,34.961
4828.000,175234.938,3.324,68.351,0.069,34.978
4829.000,175229.312,3.365,68.580,0.069,34.976
4830.000,175223.688,3.395,68.752,0.070,34.975
4831.000,175230.062,3.380,68.670,0.070,34.976
4832.000,175194.656,3.333,68.407,0.069,34.970
4833.000,175225.531,3.306,68.257,0.069,34.976
4834.000,175279.703,3.319,68.324,0.069,34.987
4835.000,175228.219,3.353,68.513,0.069,34.976
4836.000,175156.719,3.376,68.639,0.069,34.962
4837.000,175265.562,3.321,68.331,0.069,34.984
4838.000,175201.953,3.298,68.195,0.069,34.972
4839.000,175261.875,3.325,68.349,0.069,34.983
4840.000,175229.500,3.370,68.606,0.069,34.977
4841.000,175224.641,3.381,68.670,0.070,34.975
4842.000,175160.094,3.342,68.457,0.069,34.963
4843.000,175227.391,3.291,68.167,0.069,34.977
4844.000,175193.656,3.275,68.079,0.069,34.970
4845.000,175227.250,3.307,68.258,0.069,34.977
4846.000,175232.031,3.355,68.525,0.069,34.977
4847.000,175189.875,3.369,68.599,0.069,34.969
4848.000,175230.672,3.351,68.495,0.069,34.977
4849.000,175270.812,3.379,68.652,0.069,34.985
4850.000,175311.000,3.362,68.558,0.069,34.993
4851.000,175267.188,3.321,68.329,0.069,34.985
4852.000,175388.000,3.296,68.186,0.069,35.009
4853.000,175191.000,3.305,68.234,0.069,34.969
4854.000,175222.578,3.339,68.424,0.069,34.975
4855.000,175233.984,3.361,68.543,0.069,34.978
4856.000,175235.562,3.359,68.533,0.069,34.978
4857.000,175236.938,3.341,68.428,0.069,34.978
4858.000,175271.031,3.323,68.325,0.069,34.985
4859.000,175187.562,3.317,68.288,0.069,34.969
4860.000,175261.219,3.326,68.343,0.069,34.983
4861.000,175227.469,3.337,68.406,0.069,34.976
4862.000,175195.047,3.338,68.411,0.069,34.970
4863.000,175265.297,3.327,68.351,0.069,34.984
4864.000,175213.266,3.317,68.293,0.069,34.974
4865.000,175233.406,3.313,68.271,0.069,34.978
4866.000,175235.281,3.321,68.312,0.069,34.978
4867.000,175194.250,3.331,68.367,0.069,34.970
4868.000,175234.156,3.332,68.371,0.069,34.978
4869.000,175150.781,3.340,68.415,0.069,34.961
4870.000,175337.609,3.344,68.442,0.069,34.998
4871.000,175230.500,3.328,68.351,0.069,34.977
4872.000,175191.078,3.307,68.233,0.069,34.970
4873.000,175262.391,3.301,68.198,0.069,34.984
4874.000,175230.375,3.318,68.294,0.069,34.977
4875.000,175234.859,3.337,68.401,0.069,34.978
4876.000,175224.594,3.339,68.412,0.069,34.976
4877.000,175260.891,3.323,68.324,0.069,34.983
4878.000,175185.531,3.311,68.253,0.069,34.968
4879.000,175293.516,3.310,68.250,0.069,34.990
4880.000,175188.391,3.325,68.332,0.069,34.969
4881.000,175228.094,3.335,68.394,0.069,34.977
4882.000,175151.469,3.332,68.374,0.069,34.961
4883.000,175185.812,3.318,68.294,0.069,34.968
4884.000,175190.062,3.312,68.265,0.069,34.969
4885.000,175183.469,3.317,68.291,0.069,34.968
4886.000,175186.922,3.324,68.334,0.069,34.969
4887.000,175158.766,3.327,68.351,0.069,34.963
4888.000,175184.375,3.328,68.353,0.069,34.968
4889.000,175236.656,3.323,68.325,0.069,34.979
4890.000,175255.500,3.316,68.288,0.069,34.982
4891.000,175216.531,3.319,68.302,0.069,34.975
4892.000,175269.266,3.329,68.363,0.069,34.985
4893.000,175268.453,3.334,68.389,0.069,34.985
4894.000,175189.359,3.320,68.312,0.069,34.969
4895.000,175190.766,3.312,68.270,0.069,34.969
4896.000,175154.656,3.323,68.333,0.069,34.962
4897.000,175223.750,3.339,68.420,0.069,34.976
4898.000,175227.516,3.344,68.451,0.069,34.977
4899.000,175184.641,3.335,68.403,0.069,34.968
4900.000,175191.547,3.325,68.348,0.069,34.970
4901.000,175222.922,3.319,68.313,0.069,34.976
4902.000,175226.719,3.321,68.323,0.069,34.977
4903.000,175223.594,3.324,68.340,0.069,34.976
4904.000,175197.312,3.332,68.383,0.069,34.971
4905.000,175192.516,3.338,68.419,0.069,34.970
4906.000,175259.188,3.329,68.370,0.069,34.983
4907.000,175233.531,3.325,68.345,0.069,34.978
4908.000,175231.750,3.322,68.329,0.069,34.978
4909.000,175147.594,3.323,68.334,0.069,34.961
4910.000,175261.219,3.326,68.354,0.069,34.983
4911.000,175263.406,3.330,68.376,0.069,34.984
4912.000,175183.656,3.333,68.391,0.069,34.968
4913.000,175190.609,3.332,68.385,0.069,34.969
4914.000,175305.203,3.325,68.349,0.069,34.992
4915.000,175222.062,3.324,68.340,0.069,34.976
4916.000,175226.219,3.329,68.372,0.069,34.976
4917.000,175187.500,3.336,68.410,0.069,34.969
4918.000,175224.469,3.335,68.402,0.069,34.976
4919.000,175223.594,3.332,68.387,0.069,34.976
4920.000,175300.156,3.329,68.369,0.069,34.991
4921.000,175218.406,3.331,68.379,0.069,34.975
4922.000,175266.781,3.332,68.389,0.069,34.985
4923.000,175225.062,3.332,68.389,0.069,34.976
4924.000,175234.469,3.334,68.398,0.069,34.978
4925.000,175227.625,3.332,68.386,0.069,34.977
4926.000,175228.281,3.332,68.385,0.069,34.977
4927.000,175253.781,3.334,68.396,0.069,34.982
4928.000,175220.219,3.339,68.426,0.069,34.975
4929.000,175230.578,3.337,68.418,0.069,34.977
4930.000,175182.641,3.332,68.388,0.069,34.968
4931.000,175237.750,3.330,68.372,0.069,34.979
4932.000,175260.234,3.331,68.380,0.069,34.983
4933.000,175259.281,3.336,68.410,0.069,34.983
4934.000,175180.156,3.341,68.436,0.069,34.967
4935.000,175222.078,3.341,68.434,0.069,34.976
4936.000,175264.125,3.336,68.410,0.069,34.984
4937.000,175144.688,3.329,68.368,0.069,34.960
4938.000,175151.922,3.334,68.400,0.069,34.962
4939.000,175228.547,3.340,68.435,0.069,34.977
4940.000,175256.109,3.339,68.425,0.069,34.982
4941.000,175216.234,3.334,68.399,0.069,34.974
4942.000,175230.109,3.332,68.389,0.069,34.977
4943.000,175346.344,3.333,68.394,0.069,35.001
4944.000,175183.562,3.336,68.412,0.069,34.968
4945.000,175263.562,3.338,68.419,0.069,34.984
4946.000,175216.938,3.335,68.405,0.069,34.975
4947.000,175189.703,3.333,68.395,0.069,34.969
4948.000,175258.062,3.333,68.395,0.069,34.983
4949.000,175192.781,3.336,68.408,0.069,34.970
4950.000,175153.750,3.338,68.421,0.069,34.962
4951.000,175185.297,3.362,68.556,0.069,34.968
4952.000,175192.953,3.354,68.510,0.069,34.970
4953.000,175268.656,3.371,68.604,0.069,34.985
4954.000,175257.812,3.342,68.442,0.069,34.983
4955.000,175231.859,3.303,68.218,0.069,34.978
4956.000,175264.781,3.293,68.161,0.068,34.985
4957.000,175149.516,3.317,68.294,0.069,34.961
4958.000,175186.891,3.349,68.475,0.069,34.968
4959.000,175228.281,3.351,68.484,0.069,34.977
4960.000,175228.188,3.323,68.323,0.069,34.977
4961.000,175226.000,3.295,68.165,0.068,34.977
4962.000,175221.016,3.299,68.192,0.068,34.976
4963.000,175224.906,3.325,68.338,0.069,34.976
4964.000,175194.062,3.344,68.446,0.069,34.970
4965.000,175265.984,3.333,68.381,0.069,34.984
4966.000,175184.094,3.315,68.276,0.069,34.968
4967.000,175183.406,3.304,68.218,0.068,34.968
4968.000,175261.562,3.316,68.287,0.069,34.984
4969.000,175145.984,3.338,68.409,0.069,34.960
4970.000,175254.766,3.344,68.443,0.069,34.982
4971.000,175226.016,3.331,68.372,0.069,34.976
4972.000,175230.094,3.313,68.270,0.069,34.977
4973.000,175192.812,3.417,68.855,0.070,34.969
4974.000,175262.312,3.414,68.841,0.070,34.983
4975.000,175228.453,3.318,68.300,0.069,34.977
4976.000,175258.734,3.234,67.817,0.068,34.984
4977.000,175233.219,3.248,67.897,0.068,34.979
4978.000,175259.844,3.330,68.356,0.069,34.983
4979.000,175228.562,3.400,68.749,0.069,34.976
4980.000,175226.031,3.384,68.657,0.069,34.976
4981.000,175222.016,3.303,68.206,0.068,34.976
4982.000,175194.250,3.246,67.882,0.068,34.971
4983.000,175145.875,3.265,67.996,0.068,34.961
4984.000,175215.312,3.329,68.362,0.069,34.974
4985.000,175224.938,3.365,68.561,0.069,34.976
4986.000,175231.859,3.325,68.338,0.069,34.978
4987.000,175190.484,3.282,68.090,0.068,34.970
4988.000,175216.438,3.278,68.071,0.068,34.975
4989.000,175160.328,3.319,68.305,0.069,34.963
4990.000,175189.172,3.337,68.409,0.069,34.969
4991.000,175295.594,3.343,68.445,0.069,34.990
4992.000,175226.516,3.328,68.364,0.069,34.977
4993.000,175175.906,3.311,68.270,0.069,34.967
4994.000,175260.750,3.313,68.283,0.069,34.984
4995.000,175195.562,3.321,68.329,0.069,34.970
4996.000,175229.844,3.338,68.427,0.069,34.977
4997.000,175224.438,3.345,68.466,0.069,34.976
4998.000,175188.172,3.340,68.438,0.069,34.969
4999.000,175225.938,3.334,68.403,0.069,34.976
5000.000,175196.828,3.335,68.408,0.069,34.971
5001.000,175112.375,3.339,68.434,0.069,34.954
5002.000,175225.047,3.343,68.454,0.069,34.976
5003.000,175187.969,3.340,68.441,0.069,34.969
5004.000,175217.250,3.301,68.221,0.068,34.975
5005.000,175259.875,3.308,68.260,0.068,34.983
5006.000,175177.969,3.371,68.617,0.069,34.966
5007.000,175229.250,3.395,68.750,0.069,34.976
5008.000,175219.125,3.355,68.527,0.069,34.975
5009.000,175221.375,3.303,68.234,0.068,34.976
5010.000,175261.266,3.298,68.203,0.068,34.984
5011.000,175260.812,3.334,68.407,0.069,34.983
5012.000,175296.438,3.368,68.601,0.069,34.990
5013.000,175192.094,3.364,68.577,0.069,34.969
5014.000,175219.766,3.329,68.381,0.069,34.975
5015.000,175221.062,3.303,68.234,0.068,34.976
5016.000,175231.438,3.313,68.286,0.069,34.978
5017.000,175218.516,3.339,68.436,0.069,34.975
5018.000,175184.219,3.362,68.562,0.069,34.968
5019.000,175226.422,3.352,68.508,0.069,34.976
5020.000,175191.812,3.319,68.322,0.069,34.970
5021.000,175220.844,3.305,68.237,0.068,34.976
5022.000,175222.844,3.325,68.350,0.069,34.976
5023.000,175220.516,3.358,68.539,0.069,34.975
5024.000,175187.562,3.346,68.471,0.069,34.969
5025.000,175224.281,3.321,68.327,0.069,34.976
5026.000,175221.875,3.313,68.283,0.069,34.976
5027.000,175189.812,3.327,68.364,0.069,34.969
5028.000,175222.125,3.354,68.511,0.069,34.976
5029.000,175306.312,3.358,68.535,0.069,34.992
5030.000,175180.969,3.343,68.451,0.069,34.967
5031.000,175259.359,3.326,68.355,0.069,34.983
5032.000,175223.906,3.323,68.338,0.069,34.976
5033.000,175263.141,3.337,68.420,0.069,34.984
5034.000,175214.234,3.351,68.497,0.069,34.974
5035.000,175258.672,3.351,68.495,0.069,34.983
5036.000,175222.469,3.337,68.416,0.069,34.976
5037.000,175255.125,3.330,68.378,0.069,34.982
5038.000,175262.375,3.334,68.398,0.069,34.984
5039.000,175146.156,3.345,68.460,0.069,34.960
5040.000,175263.219,3.355,68.517,0.069,34.984
5041.000,175258.625,3.347,68.473,0.069,34.983
5042.000,175188.469,3.333,68.397,0.069,34.969
5043.000,175227.094,3.326,68.358,0.069,34.977
5044.000,175187.984,3.333,68.398,0.069,34.969
5045.000,175182.266,3.336,68.412,0.069,34.968
5046.000,175258.156,3.342,68.447,0.069,34.983
5047.000,175213.234,3.347,68.471,0.069,34.974
5048.000,175216.844,3.347,68.472,0.069,34.975
5049.000,175180.812,3.344,68.458,0.069,34.967
5050.000,175222.516,3.339,68.433,0.069,34.976
5051.000,175179.125,3.336,68.418,0.069,34.967
5052.000,175222.781,3.339,68.432,0.069,34.976
5053.000,175262.109,3.339,68.434,0.069,34.984
5054.000,175223.141,3.341,68.446,0.069,34.976
5055.000,175227.203,3.341,68.446,0.069,34.977
5056.000,175260.969,3.337,68.424,0.069,34.983
5057.000,175253.094,3.326,68.359,0.069,34.982
5058.000,175178.688,3.333,68.400,0.069,34.967
5059.000,175266.344,3.346,68.475,0.069,34.984
5060.000,175258.875,3.352,68.505,0.069,34.983
5061.000,175264.500,3.350,68.495,0.069,34.984
5062.000,175182.125,3.340,68.441,0.069,34.968
5063.000,175220.375,3.339,68.435,0.069,34.975
5064.000,175221.344,3.342,68.453,0.069,34.975
5065.000,175260.938,3.349,68.491,0.069,34.983
5066.000,175221.562,3.348,68.487,0.069,34.975
5067.000,175151.188,3.341,68.444,0.069,34.961
5068.000,175306.531,3.340,68.436,0.069,34.993
5069.000,175180.562,3.361,68.555,0.069,34.967
5070.000,175225.594,3.363,68.569,0.069,34.976
5071.000,175226.438,3.346,68.470,0.069,34.976
5072.000,175184.312,3.331,68.386,0.069,34.968
5073.000,175233.406,3.331,68.387,0.069,34.978
5074.000,175232.047,3.343,68.455,0.069,34.978
5075.000,175228.438,3.349,68.491,0.069,34.977
5076.000,175258.656,3.350,68.495,0.069,34.983
5077.000,175180.344,3.345,68.465,0.069,34.967
5078.000,175223.203,3.342,68.451,0.069,34.976
5079.000,175182.594,3.340,68.442,0.069,34.968
5080.000,175219.578,3.345,68.468,0.069,34.975
5081.000,175196.797,3.350,68.497,0.069,34.970
5082.000,175226.000,3.349,68.491,0.069,34.976
5083.000,175218.953,3.344,68.466,0.069,34.975
5084.000,175187.781,3.345,68.467,0.069,34.969
5085.000,175223.062,3.352,68.508,0.069,34.976
5086.000,175148.359,3.340,68.438,0.069,34.961
5087.000,175267.969,3.336,68.420,0.069,34.985
5088.000,175228.188,3.341,68.447,0.069,34.977
5089.000,175256.031,3.349,68.489,0.069,34.982
5090.000,175309.828,3.352,68.505,0.069,34.993
5091.000,175159.719,3.348,68.484,0.069,34.963
5092.000,175197.047,3.336,68.416,0.069,34.971
5093.000,175218.594,3.334,68.402,0.069,34.975
5094.000,175219.641,3.346,68.469,0.069,34.975
5095.000,175227.578,3.359,68.543,0.069,34.977
5096.000,175267.812,3.355,68.520,0.069,34.985
5097.000,175214.438,3.339,68.430,0.069,34.974
5098.000,175259.562,3.334,68.404,0.069,34.983
5099.000,175234.047,3.342,68.452,0.069,34.978
5100.000,175195.766,3.344,68.462,0.069,34.970
5101.000,175225.094,3.336,68.415,0.069,34.976
5102.000,175228.344,3.337,68.423,0.069,34.977
5103.000,175147.594,3.344,68.462,0.069,34.961
5104.000,175266.688,3.341,68.446,0.069,34.985
5105.000,175258.188,3.337,68.426,0.069,34.983
5106.000,175301.781,3.347,68.481,0.069,34.992
5107.000,175224.406,3.356,68.534,0.069,34.976
5108.000,175148.891,3.357,68.538,0.069,34.961
5109.000,175265.078,3.347,68.483,0.069,34.984
5110.000,175224.516,3.339,68.440,0.069,34.976
5111.000,175257.531,3.346,68.480,0.069,34.983
5112.000,175201.078,3.353,68.519,0.069,34.971
5113.000,175185.719,3.349,68.495,0.069,34.968
5114.000,175261.312,3.348,68.488,0.069,34.983
5115.000,175220.250,3.346,68.476,0.069,34.975
5116.000,175200.672,3.351,68.501,0.069,34.971
5117.000,175181.406,3.351,68.501,0.069,34.967
5118.000,175192.531,3.352,68.507,0.069,34.970
5119.000,175263.922,3.351,68.502,0.069,34.984
5120.000,175185.375,3.352,68.507,0.069,34.968
5121.000,175189.844,3.354,68.519,0.069,34.969
5122.000,175223.984,3.351,68.505,0.069,34.976
5123.000,175185.219,3.345,68.472,0.069,34.968
5124.000,175108.812,3.342,68.452,0.069,34.953
5125.000,175108.172,3.347,68.478,0.069,34.953
5126.000,175152.375,3.355,68.525,0.069,34.962
5127.000,175158.062,3.350,68.497,0.069,34.963
5128.000,175158.062,3.344,68.464,0.069,34.963
5129.000,175078.141,3.349,68.493,0.069,34.947
5130.000,175077.109,3.356,68.531,0.069,34.946
5131.000,175046.156,3.354,68.519,0.069,34.940
5132.000,175034.188,3.347,68.482,0.069,34.938
5133.000,174995.094,3.355,68.527,0.069,34.930
5134.000,175074.000,3.365,68.581,0.069,34.946
5135.000,175068.656,3.371,68.618,0.069,34.945
5136.000,175003.375,3.357,68.543,0.069,34.932
5137.000,174958.547,3.339,68.442,0.069,34.923
5138.000,175000.828,3.344,68.469,0.069,34.931
5139.000,174886.469,3.362,68.569,0.069,34.908
5140.000,174880.203,3.369,68.610,0.069,34.907
5141.000,174927.469,3.359,68.553,0.069,34.917
5142.000,174880.656,3.344,68.472,0.069,34.907
5143.000,174699.375,3.349,68.499,0.069,34.871
5144.000,174687.609,3.371,68.624,0.069,34.868
5145.000,174689.531,3.384,68.695,0.069,34.869
5146.000,174694.812,3.365,68.590,0.069,34.870
5147.000,174576.531,3.347,68.486,0.069,34.846
5148.000,174648.969,3.343,68.465,0.069,34.861
5149.000,174575.125,3.357,68.542,0.069,34.846
5150.000,174545.406,3.364,68.585,0.069,34.840
5151.000,174499.828,3.358,68.547,0.069,34.831
5152.000,174542.719,3.349,68.494,0.069,34.840
5153.000,174388.594,3.345,68.472,0.069,34.809
5154.000,174456.484,3.349,68.496,0.069,34.822
5155.000,174428.562,3.356,68.537,0.069,34.817
5156.000,174456.250,3.355,68.530,0.069,34.822
5157.000,174416.281,3.344,68.475,0.069,34.814
5158.000,174342.875,3.337,68.435,0.069,34.800
5159.000,174414.984,3.336,68.429,0.069,34.814
5160.000,174375.438,3.339,68.445,0.069,34.806
5161.000,174329.906,3.348,68.499,0.069,34.797
5162.000,174366.125,3.351,68.515,0.069,34.804
5163.000,174325.234,3.341,68.461,0.069,34.796
5164.000,174231.062,3.330,68.401,0.069,34.777
5165.000,174252.500,3.331,68.407,0.069,34.782
5166.000,174264.000,3.333,68.415,0.069,34.784
5167.000,174209.656,3.333,68.416,0.069,34.773
5168.000,174173.156,3.333,68.413,0.069,34.766
5169.000,174182.031,3.333,68.417,0.069,34.768
5170.000,174110.000,3.335,68.424,0.069,34.753
5171.000,174138.156,3.364,68.589,0.069,34.758
5172.000,174208.188,3.347,68.492,0.069,34.773
5173.000,174146.656,3.307,68.266,0.069,34.761
5174.000,174247.297,3.292,68.180,0.069,34.781
5175.000,174173.391,3.316,68.318,0.069,34.766
5176.000,174133.406,3.342,68.464,0.069,34.758
5177.000,174100.594,3.334,68.419,0.069,34.751
5178.000,174102.203,3.308,68.271,0.069,34.752
5179.000,174048.922,3.291,68.173,0.069,34.741
5180.000,173935.781,3.304,68.249,0.069,34.718
5181.000,173899.125,3.326,68.373,0.069,34.711
5182.000,173967.922,3.325,68.369,0.069,34.725
5183.000,173931.641,3.302,68.236,0.069,34.718
5184.000,173892.812,3.282,68.128,0.068,34.710
5185.000,173870.594,3.294,68.193,0.069,34.705
5186.000,173856.016,3.313,68.302,0.069,34.702
5187.000,173859.250,3.315,68.316,0.069,34.703
5188.000,173898.594,3.300,68.229,0.069,34.711
5189.000,173892.219,3.286,68.152,0.069,34.710
5190.000,173862.031,3.288,68.167,0.069,34.704
5191.000,173850.469,3.298,68.223,0.069,34.701
5192.000,173882.000,3.304,68.262,0.069,34.708
5193.000,173858.719,3.303,68.255,0.069,34.703
5194.000,173810.609,3.293,68.197,0.069,34.693
5195.000,173849.828,3.293,68.199,0.069,34.701
5196.000,173890.344,3.304,68.260,0.069,34.709
5197.000,173852.641,3.308,68.286,0.069,34.702
5198.000,173811.219,3.296,68.219,0.069,34.694
5199.000,173800.531,3.287,68.167,0.069,34.691
5200.000,173804.859,3.297,68.224,0.069,34.692
5201.000,173729.391,3.311,68.306,0.069,34.677
5202.000,173620.625,3.310,68.302,0.069,34.655
5203.000,173720.891,3.300,68.245,0.069,34.675
5204.000,173719.344,3.294,68.214,0.069,34.675
5205.000,173690.688,3.294,68.214,0.069,34.669
5206.000,173647.938,3.302,68.261,0.069,34.661
5207.000,173607.203,3.299,68.243,0.069,34.653
5208.000,173649.719,3.292,68.207,0.069,34.661
5209.000,173607.562,3.292,68.206,0.069,34.653
5210.000,173564.391,3.297,68.237,0.069,34.644
5211.000,173564.703,3.307,68.295,0.069,34.644
5212.000,173487.500,3.306,68.288,0.069,34.629
5213.000,173490.281,3.293,68.214,0.069,34.629
5214.000,173444.484,3.282,68.156,0.069,34.620
5215.000,173484.672,3.291,68.207,0.069,34.628
5216.000,173416.938,3.304,68.281,0.069,34.614
5217.000,173467.594,3.302,68.271,0.069,34.625
5218.000,173473.219,3.294,68.224,0.069,34.626
5219.000,173435.906,3.289,68.199,0.069,34.618
5220.000,173441.281,3.297,68.243,0.069,34.619
5221.000,173358.875,3.301,68.270,0.069,34.603
5222.000,173293.469,3.304,68.284,0.069,34.590
5223.000,173323.641,3.298,68.252,0.069,34.596
5224.000,173322.875,3.290,68.206,0.069,34.596
5225.000,173273.172,3.287,68.193,0.069,34.586
5226.000,173324.250,3.299,68.257,0.069,34.596
5227.000,173200.125,3.307,68.304,0.069,34.571
5228.000,173245.797,3.301,68.269,0.069,34.580
5229.000,173199.625,3.290,68.206,0.069,34.571
5230.000,173196.969,3.287,68.190,0.069,34.571
5231.000,173166.047,3.297,68.253,0.069,34.564
5232.000,173192.094,3.306,68.305,0.069,34.569
5233.000,173047.953,3.311,68.335,0.069,34.541
